timestamp,num_slices,num_vnfs_per_slice,seed,slice_idx,entry_node
2026-04-03 09:36:12,32,6,5,29,7
2026-04-03 09:36:12,32,6,5,30,3
2026-04-03 09:36:12,32,6,5,31,2
2026-04-03 09:37:50,64,6,5,0,10
2026-04-03 09:37:50,64,6,5,1,5
2026-04-03 09:37:50,64,6,5,2,12
2026-04-03 09:37:50,64,6,5,3,6
2026-04-03 09:37:50,64,6,5,4,12
2026-04-03 09:37:50,64,6,5,5,12
2026-04-03 09:37:50,64,6,5,6,11
2026-04-03 09:37:50,64,6,5,7,9
2026-04-03 09:37:50,64,6,5,8,1
2026-04-03 09:37:50,64,6,5,9,8
2026-04-03 09:37:50,64,6,5,10,4
2026-04-03 09:37:50,64,6,5,11,11
2026-04-03 09:37:50,64,6,5,12,1
2026-04-03 09:37:50,64,6,5,13,3
2026-04-03 09:37:50,64,6,5,14,2
2026-04-03 09:37:50,64,6,5,15,6
2026-04-03 09:37:50,64,6,5,16,8
2026-04-03 09:37:50,64,6,5,17,4
2026-04-03 09:37:50,64,6,5,18,7
2026-04-03 09:37:50,64,6,5,19,9
2026-04-03 09:37:50,64,6,5,20,2
2026-04-03 09:37:50,64,6,5,21,10
2026-04-03 09:37:50,64,6,5,22,4
2026-04-03 09:37:50,64,6,5,23,1
2026-04-03 09:37:50,64,6,5,24,12
2026-04-03 09:37:50,64,6,5,25,4
2026-04-03 09:37:50,64,6,5,26,7
2026-04-03 09:37:50,64,6,5,27,5
2026-04-03 09:37:50,64,6,5,28,3
2026-04-03 09:37:50,64,6,5,29,7
2026-04-03 09:37:50,64,6,5,30,3
2026-04-03 09:37:50,64,6,5,31,2
2026-04-03 09:37:50,64,6,5,32,3
2026-04-03 09:37:50,64,6,5,33,10
2026-04-03 09:37:50,64,6,5,34,10
2026-04-03 09:37:50,64,6,5,35,8
2026-04-03 09:37:50,64,6,5,36,3
2026-04-03 09:37:50,64,6,5,37,3
2026-04-03 09:37:50,64,6,5,38,1
2026-04-03 09:37:50,64,6,5,39,1
2026-04-03 09:37:50,64,6,5,40,4
2026-04-03 09:37:50,64,6,5,41,4
2026-04-03 09:37:50,64,6,5,42,3
2026-04-03 09:37:50,64,6,5,43,3
2026-04-03 09:37:50,64,6,5,44,5
2026-04-03 09:37:50,64,6,5,45,6
2026-04-03 09:37:50,64,6,5,46,4
2026-04-03 09:37:50,64,6,5,47,9
2026-04-03 09:37:50,64,6,5,48,11
2026-04-03 09:37:50,64,6,5,49,11
2026-04-03 09:37:50,64,6,5,50,4
2026-04-03 09:37:50,64,6,5,51,3
2026-04-03 09:37:50,64,6,5,52,12
2026-04-03 09:37:50,64,6,5,53,4
2026-04-03 09:37:50,64,6,5,54,7
2026-04-03 09:37:50,64,6,5,55,5
2026-04-03 09:37:50,64,6,5,56,1
2026-04-03 09:37:50,64,6,5,57,6
2026-04-03 09:37:50,64,6,5,58,7
2026-04-03 09:37:50,64,6,5,59,3
2026-04-03 09:37:50,64,6,5,60,3
2026-04-03 09:37:50,64,6,5,61,5
2026-04-03 09:37:50,64,6,5,62,2
2026-04-03 09:37:50,64,6,5,63,6
